wmc,dit,noc,cbo,rfc,lcom,loc,bug
0.5242230593942703,-0.7964464734469708,-0.13087967425652156,-0.09305852713778881,0.7483904787709047,0.041583421108904305,0.19608651696825383,1
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,-0.2165105366728983,-0.26182495117239624,-0.16876263034495326,-0.3514522296372302,1
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,-0.278236541440453,-0.4400982623388611,-0.16876263034495326,-0.389541881575003,0
-0.5342513754627002,0.012971012717485693,-0.13087967425652156,0.030393482397320672,-0.46981048086660526,-0.16876263034495326,-0.41334791403611104,0
0.17139824777528012,0.8223884988819422,-0.13087967425652156,0.2772975014675396,0.599829386132184,-0.17314483975024197,0.09133997413937861,1
-0.18142656384371006,1.6318059850463984,-0.13087967425652156,-0.4016885509755625,-0.5886593549775818,-0.12932274569735497,-0.44905696272777307,0
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.4007495110026491,0.0352972341050452,-0.15999821153437588,-0.127675524502815,1
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.4007495110026491,0.3918438564379749,-0.16876263034495326,0.13181022932326222,0
0.2890065183149435,0.012971012717485693,-0.13087967425652156,0.7711055396079776,0.8969515714096254,-0.11179390807620017,0.8436105999103914,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,0.5242015205377586,0.6889660417154164,-0.16876263034495326,0.07943695790882462,0
-0.18142656384371006,0.012971012717485693,-0.13087967425652156,0.5242015205377586,1.8774547828251822,-0.17314483975024197,1.1435666089203522,0
-0.18142656384371006,0.012971012717485693,-0.13087967425652156,0.0921194871648754,0.3621316379102308,-0.14685158331850978,0.6864907856670787,1
-0.4166431049230368,1.6318059850463984,-0.13087967425652156,0.5242015205377586,0.4512682934934632,-0.16876263034495326,0.46747528702488506,1
0.17139824777528012,-0.7964464734469708,-0.13087967425652156,0.7711055396079776,0.5404049490766957,-0.10302948926562278,0.5079455422087686,0
0.17139824777528012,-0.7964464734469708,-0.13087967425652156,0.2772975014675396,1.1346493196315786,-0.13808716450793238,0.7007744051437435,0
-0.06381829330404666,0.012971012717485693,-0.13087967425652156,1.388365587283525,1.0752248825760902,-0.16876263034495326,0.6888713889131894,1
-0.4166431049230368,-0.7964464734469708,-0.13087967425652156,-0.5868665652782267,-0.5292349179220935,-0.15999821153437588,-0.41810912052833266,0
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,-0.15478453190534355,-0.38067382528337285,-0.16876263034495326,-0.3252655939300114,0
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,0.2772975014675396,0.2432827637992542,-0.16876263034495326,-0.17052638293280942,0
-0.4166431049230368,-0.7964464734469708,-0.13087967425652156,1.0180095586781965,1.2832104122702992,-0.15999821153437588,0.6150726882837547,0
-0.4166431049230368,-0.7964464734469708,-0.13087967425652156,1.9438996301915177,-0.7075082290885584,-0.15999821153437588,-0.48476601141943504,0
-0.2990348343833734,0.012971012717485693,-0.13087967425652156,0.030393482397320672,-0.410386043811117,-0.17314483975024197,-0.36811645236000584,0
0.5242230593942703,-0.7964464734469708,-0.13087967425652156,0.6476535300728681,1.6100448160754848,-0.06358960461802449,1.2387907387647845,0
-0.2990348343833734,1.6318059850463984,-0.13087967425652156,1.6969956111212987,1.5209081604922525,-0.15561600212908716,0.8578942193870563,0
-0.2990348343833734,0.8223884988819422,-0.13087967425652156,0.030393482397320672,0.09472167116053348,-0.17314483975024197,-0.0586380303656018,0
-0.769467916542027,-0.7964464734469708,-0.13087967425652156,-0.7720445795808909,-0.7966448846717908,-0.17314483975024197,-0.47762420168110264,1
-0.5342513754627002,-0.7964464734469708,-0.13087967425652156,0.9562835539106418,0.6592538231876722,-0.16876263034495326,-0.127675524502815,1
-0.18142656384371006,0.8223884988819422,-0.13087967425652156,-0.03133252237023407,0.33241941938248665,-0.17314483975024197,0.6388787207448626,0
-0.06381829330404666,-0.7964464734469708,-0.13087967425652156,1.2031875729808608,1.1643615381593226,-0.11617611748148887,0.42224382534877986,1
0.8770478710132604,0.012971012717485693,-0.13087967425652156,1.141461568213306,1.5209081604922525,0.0941699339723687,0.5555576071309847,1
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,0.8328315443755323,0.7186782602431605,-0.16876263034495326,0.16037746827659183,0
-0.18142656384371006,2.441223471210855,-0.13087967425652156,0.46247551577020385,-0.5292349179220935,-0.12932274569735497,-0.42525093026666505,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,-0.09305852713778881,-0.14297607706141968,-0.16876263034495326,-0.2538474965466874,1
-0.18142656384371006,0.8223884988819422,-0.13087967425652156,0.33902350623509436,0.7483904787709047,-0.13808716450793238,0.21989254942936182,0
0.05378997723561673,-0.7964464734469708,-0.13087967425652156,0.4007495110026491,0.3027072008547425,-0.10741169867091148,0.19370591372214302,0
-0.2990348343833734,0.8223884988819422,-0.13087967425652156,0.2772975014675396,0.3918438564379749,-0.15561600212908716,-0.032451394658383,1
-0.5342513754627002,1.6318059850463984,-0.13087967425652156,0.4007495110026491,0.8672393528818813,-0.16876263034495326,0.6364981174987518,1
-0.18142656384371006,0.012971012717485693,-0.13087967425652156,1.5735436015861892,1.4020592863812757,-0.14685158331850978,0.8102821544648403,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,0.33902350623509436,0.4512682934934632,-0.14685158331850978,0.06039213193993821,0
-0.2990348343833734,0.012971012717485693,-0.13087967425652156,-0.03133252237023407,-0.05383942147818724,-0.15561600212908716,-0.1371979374872582,0
-0.4166431049230368,1.6318059850463984,-0.13087967425652156,0.21557149669998488,0.06500945263278934,-0.15999821153437588,-0.011025965443385797,1
0.05378997723561673,-0.7964464734469708,-0.13087967425652156,0.2772975014675396,0.9266637899373695,-0.16876263034495326,0.37701236367267466,0
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.2772975014675396,0.005585015577301053,-0.15999821153437588,-0.23718327382391183,1
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.2772975014675396,0.21357054527151006,-0.15999821153437588,-0.1657651764405878,1
-0.2990348343833734,1.6318059850463984,-0.13087967425652156,0.7093795348404228,0.6592538231876722,-0.14685158331850978,0.4650946837787743,1
-0.06381829330404666,0.8223884988819422,-0.13087967425652156,0.0921194871648754,0.4512682934934632,-0.15999821153437588,0.1270490228310406,0
-0.18142656384371006,0.8223884988819422,-0.13087967425652156,0.5242015205377586,0.4809805120212074,-0.13808716450793238,0.22703435916769424,0
0.05378997723561673,0.8223884988819422,-0.13087967425652156,0.4007495110026491,0.33241941938248665,-0.08988286104975668,0.13895203906159462,1
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.2772975014675396,0.005585015577301053,-0.15999821153437588,-0.24194448031613341,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,0.21557149669998488,-0.6777960105608143,-0.14685158331850978,-0.48238540817332426,1
0.4066147888546069,0.8223884988819422,-0.13087967425652156,1.0797355634457513,1.9963036569361587,-0.07235402342860188,1.3816269335314324,1
0.759439600473597,-0.7964464734469708,-0.13087967425652156,0.33902350623509436,0.5106927305489515,0.03720121170361561,0.4389080480715554,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,0.5859275253053133,0.42155607496571906,-0.16876263034495326,-0.11339190502615021,0
0.5242230593942703,-0.7964464734469708,-0.13087967425652156,-0.2165105366728983,0.5404049490766957,0.032819002298326905,0.38891537990322866,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,-0.4016885509755625,-0.5292349179220935,-0.14685158331850978,-0.41096731079000026,0
-0.2990348343833734,0.8223884988819422,-0.13087967425652156,-0.03133252237023407,0.12443388968827764,-0.15561600212908716,-0.0943470790572638,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,1.2649135777484155,0.9860882269928578,-0.16876263034495326,0.13419083256937303,1
-0.06381829330404666,0.012971012717485693,-0.13087967425652156,0.5859275253053133,0.33241941938248665,-0.14246937391322106,0.06515333843215981,0
0.5242230593942703,0.8223884988819422,-0.13087967425652156,0.0921194871648754,0.5404049490766957,-0.06358960461802449,0.6817295791748571,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,-0.15478453190534355,-0.3212493882278845,-0.15999821153437588,-0.31098197445334663,1
-0.5342513754627002,-0.7964464734469708,-0.13087967425652156,-0.5251405605106719,-0.7372204476163026,-0.16876263034495326,-0.4871466146655459,1
0.4066147888546069,-0.7964464734469708,-0.13087967425652156,1.0180095586781965,1.3723470678535317,-0.06358960461802449,0.36034814094989903,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,-0.2165105366728983,-0.26182495117239624,-0.16876263034495326,-0.3205043874377898,0
-0.18142656384371006,0.012971012717485693,-0.13087967425652156,-0.15478453190534355,0.18385832674376593,-0.14685158331850978,0.11276540335437582,0
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.15384549193243016,-0.20240051411690796,-0.15999821153437588,-0.29669835497668184,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,-0.278236541440453,0.1541461082160218,-0.15561600212908716,-0.0467350141350478,1
0.4066147888546069,-0.7964464734469708,-0.13087967425652156,0.8328315443755323,-0.4995226993943494,0.02405458348774951,-0.46810178869665947,0
-0.06381829330404666,-0.7964464734469708,-0.13087967425652156,0.9562835539106418,1.2534981937425551,-0.12494053629206628,0.30797486953546144,1
-0.6518596460023636,-0.7964464734469708,-0.13087967425652156,0.0921194871648754,-0.7669326661440468,-0.17314483975024197,-0.48952721791165665,0
-0.18142656384371006,0.8223884988819422,-0.13087967425652156,0.2772975014675396,0.33241941938248665,-0.17314483975024197,1.0316782563531448,0
0.5242230593942703,-0.7964464734469708,-0.13087967425652156,1.2031875729808608,1.5506203790199966,0.041583421108904305,1.026917049860923,0
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,-0.03133252237023407,-0.3509616067556287,-0.15561600212908716,-0.35621343612945183,0
-0.18142656384371006,3.2506409573753112,-0.13087967425652156,0.030393482397320672,-0.5292349179220935,-0.12932274569735497,-0.42525093026666505,0
0.4066147888546069,-0.7964464734469708,-0.13087967425652156,0.8328315443755323,0.8969515714096254,-0.03729634818629229,0.38653477665711783,0
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,0.8328315443755323,0.21357054527151006,-0.16876263034495326,0.181802897491589,0
-0.4166431049230368,-0.7964464734469708,-0.13087967425652156,0.2772975014675396,0.599829386132184,-0.16876263034495326,0.019921876756054606,1
0.05378997723561673,-0.7964464734469708,-0.13087967425652156,-0.4016885509755625,0.1541461082160218,-0.14246937391322106,-0.0943470790572638,0
-0.18142656384371006,0.012971012717485693,-0.13087967425652156,0.9562835539106418,1.4020592863812757,-0.17314483975024197,0.4650946837787743,1
-0.5342513754627002,-0.7964464734469708,-0.13087967425652156,0.4007495110026491,0.18385832674376593,-0.16876263034495326,0.5150873519471011,1
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,0.4007495110026491,0.33241941938248665,-0.16876263034495326,-0.11815311151837181,1
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,1.5118175968186345,0.6889660417154164,-0.15999821153437588,0.1365714358154838,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,-0.15478453190534355,-0.08355164000593138,-0.15999821153437588,-0.23004146408557943,1
0.17139824777528012,0.8223884988819422,-0.13087967425652156,0.5859275253053133,0.8672393528818813,-0.17314483975024197,1.4387614114380918,1
-0.06381829330404666,1.6318059850463984,-0.13087967425652156,-0.2165105366728983,-0.410386043811117,-0.13370495510264366,-0.39430308806722464,0
0.17139824777528012,-0.7964464734469708,-0.13087967425652156,0.6476535300728681,0.1541461082160218,-0.05044297640215838,-0.020548378427828997,0
0.6418313299339337,-0.7964464734469708,-0.13087967425652156,0.030393482397320672,-0.024127202950443093,-0.13808716450793238,-0.1110113017800394,1
-0.06381829330404666,0.012971012717485693,-0.13087967425652156,0.894557549143087,0.8969515714096254,-0.16876263034495326,0.6579235467137491,1
-0.5342513754627002,1.6318059850463984,-0.13087967425652156,0.4007495110026491,0.1541461082160218,-0.16876263034495326,0.8674166323714995,1
-0.4166431049230368,-0.7964464734469708,-0.13087967425652156,-0.7103185748133362,-0.6777960105608143,-0.15999821153437588,-0.46810178869665947,0
-0.06381829330404666,0.8223884988819422,-0.13087967425652156,-0.278236541440453,-0.024127202950443093,-0.13370495510264366,-0.2752729257616846,0
0.2890065183149435,-0.7964464734469708,-0.13087967425652156,0.2772975014675396,0.8375271343541371,-0.024149719970426187,0.38653477665711783,0
0.17139824777528012,0.012971012717485693,-0.13087967425652156,0.0921194871648754,0.6295416046599281,-0.07673623283389058,0.8031403447265079,1
0.17139824777528012,0.8223884988819422,-0.13087967425652156,-0.03133252237023407,0.0352972341050452,-0.17314483975024197,0.5650800201154279,0
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,0.2772975014675396,-0.17268829558916382,-0.15999821153437588,-0.2990789582227926,1
-0.4166431049230368,0.012971012717485693,-0.13087967425652156,0.4007495110026491,-0.024127202950443093,-0.15999821153437588,-0.19671301864002821,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,0.15384549193243016,0.3918438564379749,-0.16438042093966457,0.6674459596981923,0
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,0.7711055396079776,0.18385832674376593,-0.14685158331850978,0.03420549623271941,0
0.2890065183149435,0.8223884988819422,-0.13087967425652156,1.635269606353744,2.055728093991647,-0.10302948926562278,0.9816855881848179,1
-0.2990348343833734,-0.7964464734469708,-0.13087967425652156,-0.6485925700457814,-0.38067382528337285,-0.17314483975024197,-0.38240007183667063,0
-0.06381829330404666,1.6318059850463984,-0.13087967425652156,-0.2165105366728983,-0.410386043811117,-0.13370495510264366,-0.39906429455944625,0
-0.06381829330404666,0.012971012717485693,-0.13087967425652156,1.7587216158888535,1.6991814716587172,-0.13370495510264366,1.1697532446275711,1
-0.06381829330404666,0.8223884988819422,-0.13087967425652156,0.21557149669998488,0.27299498232699837,-0.16876263034495326,0.7079162148820759,1
0.4066147888546069,-0.7964464734469708,-0.13087967425652156,-0.2165105366728983,-0.26182495117239624,-0.08111844223917927,0.03420549623271941,0
-0.18142656384371006,-0.7964464734469708,-0.13087967425652156,1.3266395825159703,1.2534981937425551,-0.15561600212908716,0.6293563077604195,1
-0.2990348343833734,0.012971012717485693,-0.13087967425652156,1.0180095586781965,0.8672393528818813,-0.15561600212908716,0.5555576071309847,1
-0.4166431049230368,0.8223884988819422,-0.13087967425652156,0.5859275253053133,1.3129226307980435,-0.16876263034495326,0.40796020587211507,0
-0.06381829330404666,0.8223884988819422,-0.13087967425652156,0.030393482397320672,0.1541461082160218,-0.17314483975024197,0.7460058668198487,1
-0.06381829330404666,0.012971012717485693,-0.13087967425652156,0.7711055396079776,0.9860882269928578,-0.13370495510264366,0.8793196486020535,1
-0.5342513754627002,0.8223884988819422,-0.13087967425652156,0.8328315443755323,0.1541461082160218,-0.16876263034495326,0.18656410398381063,0
-0.2990348343833734,0.8223884988819422,-0.13087967425652156,0.5859275253053133,1.1346493196315786,-0.17314483975024197,0.49366192273210385,0
-0.06381829330404666,-0.7964464734469708,-0.13087967425652156,0.7093795348404228,1.5209081604922525,-0.15123379272379847,0.7174386278665191,0
0.2890065183149435,-0.7964464734469708,-0.13087967425652156,0.7711055396079776,0.6592538231876722,-0.11179390807620017,0.17704169099936742,0
-0.06381829330404666,0.8223884988819422,-0.13087967425652156,-0.15478453190534355,0.06500945263278934,-0.17314483975024197,0.19608651696825383,0
